ID,Path,Component,Lines of code,Duplication percentage,Start line,End line
5c675eb4-ed85-491f-ae2d-5e0cbae27e47,backend/src/routes/points/editPoint.ts,backend,6,8.571428,22,30
5c675eb4-ed85-491f-ae2d-5e0cbae27e47,backend/src/routes/points/editPointStatus.ts,backend,6,16.666666,11,19
5c675eb4-ed85-491f-ae2d-5e0cbae27e47,backend/src/routes/flightPlans/updateFlightPlanStatus.ts,backend,6,23.076923,11,19
5c675eb4-ed85-491f-ae2d-5e0cbae27e47,backend/src/routes/emails/updateSingleEmail.ts,backend,6,19.35484,11,19
5c675eb4-ed85-491f-ae2d-5e0cbae27e47,backend/src/routes/flightPlans/updateVluchtPlan.ts,backend,6,8.333333,26,34
5c675eb4-ed85-491f-ae2d-5e0cbae27e47,backend/src/routes/flightPlans/updateVluchtPlanPoints.ts,backend,6,19.35484,11,19
6084bf22-9988-4371-9532-eed11206f3fe,src/Components/HomePage/Body/Left/Voorbereiding/ViewPlan/Steps/AddPointToPlan/Buttons.tsx,HomePage,10,14.084507,25,37
6084bf22-9988-4371-9532-eed11206f3fe,src/Components/HomePage/Body/Left/Voorbereiding/ViewPlan/Steps/AddPointsFromPlan/SelectFromSource/index.tsx,HomePage,10,3.8610039,361,371
7bb2f4d6-8779-43d8-88bc-a9269cead0f4,src/Components/HomePage/Body/Left/Voorbereiding/ReuseFlightPlan/Common/Filter.tsx,HomePage,10,76.92308,9,18
7bb2f4d6-8779-43d8-88bc-a9269cead0f4,src/Components/HomePage/Body/Left/Voorbereiding/ViewPlan/Filter/index.tsx,HomePage,10,76.92308,9,18
7dd0cf9b-710d-444a-98f4-c985a5ae98e8,src/Components/HomePage/Body/Left/Voorbereiding/FlightPlan/helpers/flightPlanStates.ts,HomePage,8,7.079646,66,76
7dd0cf9b-710d-444a-98f4-c985a5ae98e8,src/Components/HomePage/Body/Left/Voorbereiding/FlightPlan/helpers/flightPlanStates.ts,HomePage,8,7.079646,122,132
7dd0cf9b-710d-444a-98f4-c985a5ae98e8,src/hooks/zustand/nabewerking/useFinishedPlansState.ts,hooks,8,8.602151,103,113
7dd0cf9b-710d-444a-98f4-c985a5ae98e8,src/hooks/zustand/useReuseFlightPlan.ts,hooks,8,6.4,102,112
7dd0cf9b-710d-444a-98f4-c985a5ae98e8,src/hooks/zustand/useReuseFlightPlan.ts,hooks,8,6.4,164,174
86a31a22-0a0e-40e3-856d-f2f5c59cd3f3,src/Components/HomePage/Body/Left/Common/SearchedResultsTab/FlightPlans/FlightPlansList/DropDown.tsx,HomePage,9,7.142857,117,128
86a31a22-0a0e-40e3-856d-f2f5c59cd3f3,src/Components/HomePage/Body/Bottom/ClickedTableFunctions/PointsList.tsx,HomePage,9,5.05618,116,127
86a31a22-0a0e-40e3-856d-f2f5c59cd3f3,src/Components/HomePage/Body/Bottom/ClickedTableFunctions/PointsList.tsx,HomePage,9,5.05618,147,158
9b8ffeaf-0327-4625-9adb-046aacba7be1,src/Components/HomePage/Head/Common/FilterTabs.tsx,HomePage,9,37.5,26,36
9b8ffeaf-0327-4625-9adb-046aacba7be1,src/Components/HomePage/Body/Left/Common/TabHeader/index.tsx,HomePage,9,16.071428,28,38
9b8ffeaf-0327-4625-9adb-046aacba7be1,src/Components/HomePage/Body/Left/Common/FiltersSection/index.tsx,HomePage,9,18.75,53,63
0a37a956-fd92-4369-b74a-fcda1d5f885e,backend/src/routes/flightPlans/getAllFlightPlans.ts,backend,9,10.227273,12,20
0a37a956-fd92-4369-b74a-fcda1d5f885e,backend/src/routes/flightPlans/getFlightPlanById.ts,backend,9,14.754098,13,21
0a37a956-fd92-4369-b74a-fcda1d5f885e,backend/src/routes/flightPlans/getUnPreparedPlans.ts,backend,9,19.148935,15,23
3e3e1951-73ad-4562-a897-de8f54581164,src/Components/HomePage/Body/Left/Voorbereiding/ViewPlan/Steps/Step1/Buttons.tsx,HomePage,9,15.254237,21,29
3e3e1951-73ad-4562-a897-de8f54581164,src/Components/HomePage/Body/Left/Voorbereiding/ViewPlan/Steps/DuplicateFlightPlan/Step2/Form.tsx,HomePage,9,19.148935,22,30
3e3e1951-73ad-4562-a897-de8f54581164,src/Components/HomePage/Body/Left/Voorbereiding/ViewPlan/index.tsx,HomePage,9,10.843373,50,58
5bffe7ab-5bdf-4cdb-bbf9-70a331706199,src/Components/HomePage/Body/Bottom/PointsView/PointsTable/index.tsx,HomePage,9,11.3924055,114,123
5bffe7ab-5bdf-4cdb-bbf9-70a331706199,src/Components/HomePage/Body/Bottom/PointsView/FlightPlansTable/index.tsx,HomePage,9,7.2580647,172,181
5bffe7ab-5bdf-4cdb-bbf9-70a331706199,src/Components/HomePage/Body/Bottom/PointsView/GeometriesTable/index.tsx,HomePage,9,6.766917,210,219
7cb58d9e-7aea-4633-bc46-e15c02d026ca,src/Components/HomePage/Body/Left/Common/SearchedResultsTab/FlightPlans/FlightPlanDetails/DropDown.tsx,HomePage,9,17.307692,86,137
7cb58d9e-7aea-4633-bc46-e15c02d026ca,src/Components/HomePage/Body/Left/Common/SearchedResultsTab/Points/DropDown.tsx,HomePage,9,9.473684,158,288
7cb58d9e-7aea-4633-bc46-e15c02d026ca,src/Components/HomePage/Body/Left/Common/SearchedResultsTab/FlightPlans/FlightPlansList/DropDown.tsx,HomePage,9,7.142857,213,343
1d93c918-ce76-41e0-b747-8ad7daa966c0,src/Components/DashboardPage/AllUsersTable/index.tsx,DashboardPage,8,10.666667,9,16
1d93c918-ce76-41e0-b747-8ad7daa966c0,src/Components/DashboardPage/AllRoles/index.tsx,DashboardPage,8,17.777779,15,22
1d93c918-ce76-41e0-b747-8ad7daa966c0,src/Components/DashboardPage/EditUser/index.tsx,DashboardPage,8,7.4074073,24,31
1d93c918-ce76-41e0-b747-8ad7daa966c0,src/Components/DashboardPage/AddUser/index.tsx,DashboardPage,8,8.421053,24,31
aacaa46c-c9f9-419f-b6f1-43a142731730,src/Components/HomePage/Body/Left/Common/KaartLegend/LayersList/Block1/Section1.tsx,HomePage,7,31.818182,27,35
aacaa46c-c9f9-419f-b6f1-43a142731730,src/Components/HomePage/Body/Left/Common/KaartLegend/LayersList/Block1/Section2.tsx,HomePage,7,22.580645,32,40
aacaa46c-c9f9-419f-b6f1-43a142731730,src/Components/HomePage/Body/Left/Common/KaartLegend/LayersList/Overig/Section2.tsx,HomePage,7,17.948717,47,55
aacaa46c-c9f9-419f-b6f1-43a142731730,src/Components/HomePage/Body/Left/Common/KaartLegend/LayersList/Block1/Section3.tsx,HomePage,7,36.842106,47,55
aacaa46c-c9f9-419f-b6f1-43a142731730,src/Components/HomePage/Body/Left/Common/KaartLegend/LayersList/Overig/Section4.tsx,HomePage,7,11.666667,90,99
568ec211-f50b-4888-8509-f787a82d151c,src/Types/finished_plans.ts,Types,7,12.280702,30,36
568ec211-f50b-4888-8509-f787a82d151c,backend/src/Types/finished_plans.ts,backend,7,12.962963,30,36
568ec211-f50b-4888-8509-f787a82d151c,backend/src/Types/index.ts,backend,7,6.4220185,2,8
568ec211-f50b-4888-8509-f787a82d151c,src/Types/index.ts,Types,7,5.035971,4,10
568ec211-f50b-4888-8509-f787a82d151c,backend/src/routes/geometries/updateGeometry.ts,backend,7,5.46875,5,11
5f1200d5-b3cd-4132-80b8-c84c1b5adc30,src/Components/HomePage/Body/Left/Nabewerking/VluchtenZoeken/Steps/Step2/Actions/Waarnemingen/EditPointDetails/Actions/EditPointCoordinates/index.tsx,HomePage,7,2.3809524,194,200
5f1200d5-b3cd-4132-80b8-c84c1b5adc30,src/Components/HomePage/Body/Left/Nabewerking/VluchtenZoeken/Steps/Step2/Actions/Waarnemingen/EditPointDetails/Actions/EditPointCoordinates/index.tsx,HomePage,7,2.3809524,326,332
5f1200d5-b3cd-4132-80b8-c84c1b5adc30,src/Components/HomePage/Body/Left/Nabewerking/VluchtenZoeken/Steps/Step2/Actions/Waarnemingen/EditPointDetails/Actions/EditPointCoordinates/index.tsx,HomePage,7,2.3809524,444,450
5f1200d5-b3cd-4132-80b8-c84c1b5adc30,src/Components/HomePage/Body/Left/Voorbereiding/ViewPlan/Steps/EditPoint/Buttons/RemovePoint.tsx,HomePage,7,9.210526,89,95
5f1200d5-b3cd-4132-80b8-c84c1b5adc30,src/hooks/features/useRenderPoints.ts,hooks,7,8.641975,44,50
6c468879-702a-4f3a-a7a7-74845510aad2,src/helpers/ArcGISHelpers/createSymbols.ts,helpers,6,42.857143,22,27
6c468879-702a-4f3a-a7a7-74845510aad2,src/Components/HomePage/Body/Left/Common/SearchedResultsTab/Points/DropDown.tsx,HomePage,6,6.3157897,81,86
6c468879-702a-4f3a-a7a7-74845510aad2,src/Components/HomePage/Body/Left/Common/ResultTab/ListPointsFunctions/index.tsx,HomePage,6,5.882353,96,101
6c468879-702a-4f3a-a7a7-74845510aad2,src/Components/HomePage/Body/Left/Common/SearchedResultsTab/Points/index.tsx,HomePage,6,4.9180326,106,111
6c468879-702a-4f3a-a7a7-74845510aad2,src/Components/HomePage/Body/Left/Common/SearchedResultsTab/Points/index.tsx,HomePage,6,4.9180326,169,174
6c468879-702a-4f3a-a7a7-74845510aad2,src/Components/HomePage/Body/Left/Common/ResultTab/PointsList.tsx,HomePage,6,6.382979,100,105
6c468879-702a-4f3a-a7a7-74845510aad2,src/Components/HomePage/Body/Left/Common/ResultTab/PointsListEdit.tsx,HomePage,6,7.6923075,108,113
2ace7521-d5fd-47dc-92a2-a2f16ab735a7,src/Types/finished_plans.ts,Types,6,10.526316,31,36
2ace7521-d5fd-47dc-92a2-a2f16ab735a7,backend/src/Types/finished_plans.ts,backend,6,11.111111,31,36
2ace7521-d5fd-47dc-92a2-a2f16ab735a7,src/Components/HomePage/Body/Left/Voorbereiding/FlightPlan/Steps/Step1/ImportVluchtPlan.tsx,HomePage,6,3.6144578,14,19
2ace7521-d5fd-47dc-92a2-a2f16ab735a7,backend/src/Types/index.ts,backend,6,5.504587,3,8
2ace7521-d5fd-47dc-92a2-a2f16ab735a7,src/Types/index.ts,Types,6,4.316547,5,10
2ace7521-d5fd-47dc-92a2-a2f16ab735a7,backend/src/routes/geometries/updateGeometry.ts,backend,6,4.6875,6,11
9288e986-b4ee-4552-bb78-a53b0b2c6699,backend/src/routes/flightPlans/getFullPreparedFlightPlans.ts,backend,7,12.962963,5,12
9288e986-b4ee-4552-bb78-a53b0b2c6699,backend/src/routes/finished_plans/getPartialFinishedPlans.ts,backend,7,8.433735,5,12
9288e986-b4ee-4552-bb78-a53b0b2c6699,backend/src/routes/template_plans/getTemplateFlightPlans.ts,backend,7,6.0869565,5,12
9288e986-b4ee-4552-bb78-a53b0b2c6699,backend/src/routes/flightPlans/getUnPreparedPlans.ts,backend,7,14.893617,5,12
a811127f-a052-43df-b6f1-1f83e905f0d8,src/Components/HomePage/Body/Left/Voorbereiding/EnrichedAddPoint/Steps/Step2/CoordinatesInput.tsx,HomePage,7,18.918919,12,18
a811127f-a052-43df-b6f1-1f83e905f0d8,src/Components/HomePage/Body/Left/Voorbereiding/ViewPlan/Steps/AddPointStep/Steps/Step2/index.tsx,HomePage,7,11.111111,28,34
a811127f-a052-43df-b6f1-1f83e905f0d8,src/Components/HomePage/Body/Left/Voorbereiding/EnrichedAddPoint/Steps/Step2/UpdateBtn.tsx,HomePage,7,16.27907,16,22
a811127f-a052-43df-b6f1-1f83e905f0d8,src/Components/HomePage/Body/Left/Voorbereiding/EnrichedAddPoint/Steps/Step2/useCoordinatesWatcher.ts,HomePage,7,23.333334,11,17
afaf6de7-9b57-470b-baa7-458d42bdc72a,src/hooks/zustand/useAddPointStates.ts,hooks,8,19.512196,47,57
afaf6de7-9b57-470b-baa7-458d42bdc72a,src/hooks/zustand/nabewerking/useFinishedPlansState.ts,hooks,8,8.602151,73,83
afaf6de7-9b57-470b-baa7-458d42bdc72a,src/hooks/zustand/nabewerking/useFinishedPlansState.ts,hooks,8,8.602151,135,145
c2cd32f4-cc9b-412c-a185-a5837d28cbb6,backend/src/routes/flightPlans/createFlightPlan.ts,backend,7,7.9545455,36,45
c2cd32f4-cc9b-412c-a185-a5837d28cbb6,backend/src/routes/points/editPoint.ts,backend,7,10,22,31
c2cd32f4-cc9b-412c-a185-a5837d28cbb6,backend/src/routes/points/editPointStatus.ts,backend,7,19.444445,11,20
c2cd32f4-cc9b-412c-a185-a5837d28cbb6,backend/src/routes/flightPlans/updateVluchtPlan.ts,backend,7,9.722222,26,35
d9b209d0-3960-47a4-a476-b73eeb47e455,src/Components/HomePage/Body/Left/Voorbereiding/TemplateFlight/Steps/Step3/index.tsx,HomePage,7,16.666666,27,33
d9b209d0-3960-47a4-a476-b73eeb47e455,src/Components/HomePage/Body/Left/Voorbereiding/FlightPlan/Steps/Step3/index.tsx,HomePage,7,25,37,43
d9b209d0-3960-47a4-a476-b73eeb47e455,src/Components/HomePage/Body/Left/Voorbereiding/FlightPlan/Common/SelectButtons.tsx,HomePage,7,17.073172,20,26
d9b209d0-3960-47a4-a476-b73eeb47e455,src/Components/HomePage/Body/Left/Voorbereiding/AddPointsVluchtPlan/Common/SelectButtons.tsx,HomePage,7,15.555555,26,32
3d36d512-1637-4c75-8254-c53f9a33d08f,src/Components/HomePage/Body/Left/Voorbereiding/FlightPlan/Common/GeometriesList.tsx,HomePage,7,5.3030305,213,221
3d36d512-1637-4c75-8254-c53f9a33d08f,src/Components/HomePage/Body/Left/Voorbereiding/AddPointsVluchtPlan/Common/PointsList.tsx,HomePage,7,12.962963,32,40
3d36d512-1637-4c75-8254-c53f9a33d08f,src/Components/HomePage/Body/Left/Voorbereiding/ViewPlan/Steps/AddPointToPlan/PointsList.tsx,HomePage,7,14.583333,36,44
3d36d512-1637-4c75-8254-c53f9a33d08f,src/Components/HomePage/Body/Left/Voorbereiding/ViewPlan/Steps/AddPointsFromPlan/SelectFromSource/PointsList.tsx,HomePage,7,12.5,49,57
4befad7c-87ff-40ea-b7ce-efe27161d3bf,backend/src/routes/flightPlans/getFullPreparedFlightPlans.ts,backend,8,14.814815,5,14
4befad7c-87ff-40ea-b7ce-efe27161d3bf,backend/src/routes/finished_plans/getPartialFinishedPlans.ts,backend,8,9.638555,5,14
4befad7c-87ff-40ea-b7ce-efe27161d3bf,backend/src/routes/flightPlans/getUnPreparedPlans.ts,backend,8,17.021276,5,14
54c14472-91d1-49d7-998b-1c43c8563bb6,src/Components/HomePage/Body/Left/Voorbereiding/ViewPlan/Steps/AddPointToPlan/index.tsx,HomePage,7,9.333333,59,67
54c14472-91d1-49d7-998b-1c43c8563bb6,src/Components/HomePage/Body/Left/Voorbereiding/ViewPlan/Steps/AddPointsFromPlan/SelectFromSource/index.tsx,HomePage,7,2.7027028,156,164
54c14472-91d1-49d7-998b-1c43c8563bb6,src/Components/HomePage/Body/Left/Voorbereiding/ViewPlan/Steps/AddPointsFromPlan/SelectFromSource/index.tsx,HomePage,7,2.7027028,174,182
54c14472-91d1-49d7-998b-1c43c8563bb6,src/Components/HomePage/Body/Left/Voorbereiding/AddPointsVluchtPlan/Common/StepContent.tsx,HomePage,7,6.6666665,108,115
5ce82924-82b9-4323-a8de-bd5d55a3096e,src/Components/HomePage/Body/Left/Voorbereiding/TemplateFlight/Steps/Step2/index.tsx,HomePage,7,17.5,25,31
5ce82924-82b9-4323-a8de-bd5d55a3096e,src/Components/HomePage/Body/Left/Voorbereiding/FlightPlan/Steps/Step2/index.tsx,HomePage,7,25,40,46
5ce82924-82b9-4323-a8de-bd5d55a3096e,src/Components/HomePage/Body/Left/Voorbereiding/FlightPlan/Common/SelectButtons.tsx,HomePage,7,17.073172,34,40
5ce82924-82b9-4323-a8de-bd5d55a3096e,src/Components/HomePage/Body/Left/Voorbereiding/AddPointsVluchtPlan/Common/SelectButtons.tsx,HomePage,7,15.555555,43,49
7199b74a-462d-4e48-9a99-f59c01e7cd0c,src/Components/HomePage/Body/Left/Common/KaartLegend/LayersList/Block1/Section1.tsx,HomePage,8,36.363636,27,38
7199b74a-462d-4e48-9a99-f59c01e7cd0c,src/Components/HomePage/Body/Left/Common/KaartLegend/LayersList/Block1/Section3.tsx,HomePage,8,42.105263,47,58
7199b74a-462d-4e48-9a99-f59c01e7cd0c,src/Components/HomePage/Body/Left/Common/KaartLegend/LayersList/Overig/Section4.tsx,HomePage,8,13.333333,90,102
870b6c1d-1061-43ee-a7b3-3e61c2fc1bd2,src/Components/HomePage/Body/Left/Common/SearchedResultsTab/Functions/ListPointsFunctions/index.tsx,HomePage,9,8.823529,53,63
870b6c1d-1061-43ee-a7b3-3e61c2fc1bd2,src/Components/HomePage/Body/Bottom/ClickedTableFunctions/PointsList.tsx,HomePage,9,5.05618,102,112
8a3490d1-fa6f-4b5e-9333-ea844f0c4ffc,src/Components/HomePage/Body/Left/Common/ResultTab/ListPointsFunctions/index.tsx,HomePage,9,8.823529,117,127
8a3490d1-fa6f-4b5e-9333-ea844f0c4ffc,src/Components/HomePage/Body/Bottom/ClickedTableFunctions/PointsList.tsx,HomePage,9,5.05618,134,144
a449f669-e972-4e8a-826d-2292989d7a50,src/hooks/zustand/nabewerking/useChangePlanStatusState.ts,hooks,6,10.714286,56,63
a449f669-e972-4e8a-826d-2292989d7a50,src/hooks/zustand/nabewerking/useChangePlanStatusState.ts,hooks,6,10.714286,79,86
a449f669-e972-4e8a-826d-2292989d7a50,src/hooks/zustand/nabewerking/useCreateReportState.ts,hooks,6,8.695652,73,80
a449f669-e972-4e8a-826d-2292989d7a50,src/hooks/zustand/nabewerking/useCreateReportState.ts,hooks,6,8.695652,99,106
a449f669-e972-4e8a-826d-2292989d7a50,src/hooks/zustand/nabewerking/useFinishedPlansState.ts,hooks,6,6.451613,88,95
aa3f3879-70ed-4080-bede-f636365afe62,src/Components/HomePage/Body/Left/Tools/AandachtspuntenVerwijderen/Actions/EditPointDetails/Steps/Step2/Step2Sub1.tsx,HomePage,9,11.111111,79,89
aa3f3879-70ed-4080-bede-f636365afe62,src/Components/HomePage/Body/Left/Tools/AandachtspuntenVerwijderen/Actions/EditPointDetails/Steps/Step2/Step2Sub1.tsx,HomePage,9,11.111111,98,108
b08dd16f-efdb-412c-a1ec-03103ee1c45f,backend/src/routes/flightPlans/getPrepreparedFlightPlans.ts,backend,9,15.5172415,36,45
b08dd16f-efdb-412c-a1ec-03103ee1c45f,backend/src/routes/flightPlans/getSearchedFlightPlans.ts,backend,9,15,42,51
b59ba80b-4a7a-44b3-a0b8-e6e5a537b885,src/Components/HomePage/Head/Common/FilterTabs.tsx,HomePage,9,37.5,15,24
b59ba80b-4a7a-44b3-a0b8-e6e5a537b885,src/Components/HomePage/Body/Left/Common/TabHeader/index.tsx,HomePage,9,16.071428,15,24
be887d0c-21b8-4578-b1bb-d5e3b6cac197,src/Components/HomePage/Body/Left/Voorbereiding/EnrichedAddPoint/Steps/Step2/CoordinatesInput.tsx,HomePage,9,24.324324,12,22
be887d0c-21b8-4578-b1bb-d5e3b6cac197,src/Components/HomePage/Body/Left/Voorbereiding/EnrichedAddPoint/Steps/Step2/UpdateBtn.tsx,HomePage,9,20.930233,16,26
c7cf86e5-0672-4a4a-9ba6-f3a5bd0c7040,src/helpers/tokens/ArcGISUserToken.ts,helpers,9,12.328767,57,65
c7cf86e5-0672-4a4a-9ba6-f3a5bd0c7040,src/helpers/refreshToken.ts,helpers,9,22.5,24,32
ed1f6a90-a651-43e0-9f7e-186ca5cad8f7,backend/src/routes/devices-updates/db.ts,backend,9,3.4615386,178,186
ed1f6a90-a651-43e0-9f7e-186ca5cad8f7,backend/src/routes/devices-updates/db.ts,backend,9,3.4615386,196,204
f881dbb1-dfb9-4876-9092-a1002ef58f0d,src/Components/HomePage/Body/Left/Nabewerking/VluchtenZoeken/Steps/Step2/Actions/Waarnemingen/EditPointDetails/Actions/Foto/index.tsx,HomePage,9,4.864865,272,326
f881dbb1-dfb9-4876-9092-a1002ef58f0d,src/Components/HomePage/Body/Left/Nabewerking/VluchtenZoeken/Steps/Step2/Actions/Waarnemingen/EditGeometryDetails/Actions/Foto/index.tsx,HomePage,9,4.6875,276,332
006f3ff6-72de-445a-bf2d-772152a59fa6,src/Components/HomePage/Body/Left/Nabewerking/VluchtenZoeken/Steps/Step2/Actions/EditFlight/Buttons.tsx,HomePage,9,13.846154,75,83
006f3ff6-72de-445a-bf2d-772152a59fa6,src/Components/HomePage/Body/Left/Voorbereiding/ViewPlan/Steps/EditPoint/Buttons/RemovePoint.tsx,HomePage,9,11.842105,31,39
019a9ba7-313d-4378-a505-202a01bcb014,backend/src/routes/flightPlans/updateVluchtPlan.ts,backend,9,12.5,69,81
019a9ba7-313d-4378-a505-202a01bcb014,backend/src/routes/flightPlans/updateVluchtPlanPoints.ts,backend,9,29.032259,24,36
0778ebbb-8622-4b52-87f5-1b9fdfd1da10,src/Components/HomePage/Body/Left/Voorbereiding/TemplateFlight/Steps/Step2/index.tsx,HomePage,9,22.5,52,64
0778ebbb-8622-4b52-87f5-1b9fdfd1da10,src/Components/HomePage/Body/Left/Voorbereiding/TemplateFlight/Steps/Step3/index.tsx,HomePage,9,21.428572,54,66
0a211d70-b7af-489f-992d-d1ec5837fb86,src/Components/HomePage/Body/Left/Common/ResultTab/PointsList.tsx,HomePage,9,9.574468,150,159
0a211d70-b7af-489f-992d-d1ec5837fb86,src/Components/HomePage/Body/Left/Common/ResultTab/PointsListEdit.tsx,HomePage,9,11.538462,128,138
0b0ee0bd-3df3-48a7-a093-82f879c96f76,src/Components/DashboardPage/AddUser/index.tsx,DashboardPage,9,9.473684,6,18
0b0ee0bd-3df3-48a7-a093-82f879c96f76,src/Components/DashboardPage/EditUser/index.tsx,DashboardPage,9,8.333333,8,20
10f2589c-7cf5-46fb-af4d-4109f15484c0,src/Components/HomePage/Body/Right/SelectedPlansPointsList/Images/SelectedPlanGeometryImagesPanel.tsx,HomePage,9,40.909092,24,59
10f2589c-7cf5-46fb-af4d-4109f15484c0,src/Components/HomePage/Body/Right/SelectedPlansPointsList/Images/SelectedPlanPointImagesPanel.tsx,HomePage,9,40.909092,24,59
1df44d2c-fc50-4302-8417-efebb337f37a,src/Components/HomePage/Body/Left/Voorbereiding/SelectedPoint/AddToPlan/StepNo/Buttons.tsx,HomePage,9,34.615383,8,18
1df44d2c-fc50-4302-8417-efebb337f37a,src/Components/HomePage/Body/Left/Voorbereiding/SelectedPoint/AddToPlan/StepMultiplePoints/Buttons.tsx,HomePage,9,34.615383,8,18
2ff63152-0998-46d7-95dd-aa7b61b1c437,src/Components/HomePage/Body/Left/Common/KaartLegend/LayersList/Block1/Section3.tsx,HomePage,9,47.36842,47,60
2ff63152-0998-46d7-95dd-aa7b61b1c437,src/Components/HomePage/Body/Left/Common/KaartLegend/LayersList/Overig/Section4.tsx,HomePage,9,15,90,104
347a7cc5-09e0-474f-8a42-95af4b740639,src/Components/HomePage/Body/Bottom/ClickedTableFunctions/PlansList.tsx,HomePage,9,17.647058,87,96
347a7cc5-09e0-474f-8a42-95af4b740639,src/Components/HomePage/Body/Bottom/ClickedTableFunctions/PointsList.tsx,HomePage,9,5.05618,71,80
3835b1e5-5b5a-4713-83f9-f40d6b91a69b,src/Components/HomePage/Body/Left/Common/Layout/index.tsx,HomePage,9,25.714285,21,32
3835b1e5-5b5a-4713-83f9-f40d6b91a69b,src/Components/HomePage/Body/Right/index.tsx,HomePage,9,25,21,32
52508c7c-c9a6-44ef-bfac-2dcff13afa7e,src/hooks/filters/usePlansFilterStore.ts,hooks,9,34.615383,25,36
52508c7c-c9a6-44ef-bfac-2dcff13afa7e,src/hooks/filters/usePointsFilterStore.ts,hooks,9,29.032259,31,42
670dbd9e-3c97-475c-9b17-50ea3092ab5b,src/Components/HomePage/Body/Left/Common/SearchedResultsTab/Points/DropDown.tsx,HomePage,6,6.3157897,101,108
670dbd9e-3c97-475c-9b17-50ea3092ab5b,src/Components/HomePage/Body/Left/Common/SearchedResultsTab/FlightPlans/FlightPlansList/DropDown.tsx,HomePage,6,4.7619047,117,124
670dbd9e-3c97-475c-9b17-50ea3092ab5b,src/Components/HomePage/Body/Left/Common/SearchedResultsTab/Functions/ListPointsFunctions/index.tsx,HomePage,6,5.882353,67,74
670dbd9e-3c97-475c-9b17-50ea3092ab5b,src/Components/HomePage/Body/Bottom/ClickedTableFunctions/PointsList.tsx,HomePage,6,3.3707864,116,123
670dbd9e-3c97-475c-9b17-50ea3092ab5b,src/Components/HomePage/Body/Bottom/ClickedTableFunctions/PointsList.tsx,HomePage,6,3.3707864,147,154
757fc8be-8172-426d-bf77-a5d13398550c,src/Components/HomePage/Body/Left/Voorbereiding/FlightPlan/helpers/flightPlanStates.ts,HomePage,6,5.3097343,93,100
757fc8be-8172-426d-bf77-a5d13398550c,src/Components/HomePage/Body/Left/Voorbereiding/FlightPlan/helpers/flightPlanStates.ts,HomePage,6,5.3097343,149,156
757fc8be-8172-426d-bf77-a5d13398550c,src/Components/HomePage/Body/Left/Voorbereiding/TemplateFlight/templateFlightStates.ts,HomePage,6,14.634147,27,34
757fc8be-8172-426d-bf77-a5d13398550c,src/Components/HomePage/Body/Left/Voorbereiding/TemplateFlight/templateFlightStates.ts,HomePage,6,14.634147,47,54
757fc8be-8172-426d-bf77-a5d13398550c,src/hooks/zustand/useAddPointStates.ts,hooks,6,14.634147,27,34
818a0a6b-a759-45d2-9d13-7ea78242406f,src/Components/HomePage/Body/Left/Voorbereiding/FlightPlan/Common/PointsList.tsx,HomePage,7,14.893617,64,75
818a0a6b-a759-45d2-9d13-7ea78242406f,src/Components/HomePage/Body/Left/Voorbereiding/AddPointsVluchtPlan/Common/PointsList.tsx,HomePage,7,12.962963,81,92
818a0a6b-a759-45d2-9d13-7ea78242406f,src/Components/HomePage/Body/Left/Voorbereiding/TemplateFlight/PointsList.tsx,HomePage,7,9.090909,107,118
84ce2c77-dbeb-4850-b134-053550bc38d3,src/Components/HomePage/Body/Left/Common/SearchedResultsTab/FlightPlans/FlightPlansList/DropDown.tsx,HomePage,7,5.5555553,137,143
84ce2c77-dbeb-4850-b134-053550bc38d3,src/Components/HomePage/Body/Bottom/ClickedTableFunctions/PointsList.tsx,HomePage,7,3.9325843,183,189
84ce2c77-dbeb-4850-b134-053550bc38d3,src/Components/HomePage/Body/Bottom/ClickedTableFunctions/PointsList.tsx,HomePage,7,3.9325843,213,219
85acb5fe-d538-4d92-a0c5-0514bfd089ee,src/Components/HomePage/Body/Left/Common/KaartLegend/LayersList/Block1/Section2.tsx,HomePage,7,22.580645,43,51
85acb5fe-d538-4d92-a0c5-0514bfd089ee,src/Components/HomePage/Body/Left/Common/KaartLegend/LayersList/Overig/Section2.tsx,HomePage,7,17.948717,58,66
85acb5fe-d538-4d92-a0c5-0514bfd089ee,src/Components/HomePage/Body/Left/Common/KaartLegend/LayersList/Overig/Section4.tsx,HomePage,7,11.666667,79,88
8f5a7546-8333-4705-a6d3-afbfa016f40d,backend/src/routes/flightPlans/getFullPreparedFlightPlans.ts,backend,7,12.962963,54,61
8f5a7546-8333-4705-a6d3-afbfa016f40d,backend/src/routes/flightPlans/getSearchedFlightPlans.ts,backend,7,11.666667,60,67
8f5a7546-8333-4705-a6d3-afbfa016f40d,backend/src/routes/flightPlans/getUnPreparedPlans.ts,backend,7,14.893617,48,55
ad04327b-c5d5-4b31-8a88-f5c2302f44c7,backend/src/routes/consts/getActiviteiten.ts,backend,6,40,5,10
ad04327b-c5d5-4b31-8a88-f5c2302f44c7,backend/src/routes/consts/getLuchtvaartuig.ts,backend,6,42.857143,5,10
ad04327b-c5d5-4b31-8a88-f5c2302f44c7,backend/src/routes/consts/getOrganisaties.ts,backend,6,40,5,10
ad04327b-c5d5-4b31-8a88-f5c2302f44c7,backend/src/routes/consts/getWaarnemers.ts,backend,6,42.857143,5,10
